word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"理科","りか","","N5","n","khoa học (khoa học tự nhiên và các lĩnh vực liên quan) | ngành khoa học, kỹ thuật, y tế (tại đại học) | môn khoa học (ở trường)","science (natural sciences and related fields, incl. mathematics, engineering, medicine, etc.) | faculties of science, engineering, medicine, etc. (at a university) | science (as a school subject)","","0","jmdict","1549900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","理科が好きです。","りかがすきです。","Tôi thích môn khoa học.","I like science.","ai_draft","jmdict_ai"
"理解","りかい","","N5","n|vs|vt","sự hiểu biết | sự thấu hiểu | sự đánh giá cao | sự đồng cảm","understanding | comprehension | appreciation | sympathy","","0","jmdict","1549910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","理解できますか。","りかいできますか。","Bạn có hiểu không?","Can you understand?","ai_draft","jmdict_ai"
"旅館","りょかん","","N5","n","ryokan | nhà trọ kiểu Nhật truyền thống","ryokan | traditional Japanese inn","","0","jmdict","1553130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","旅館に泊まります。","りょかんにとまります。","Tôi ở lại ryokan.","I stay at a Japanese inn.","ai_draft","jmdict_ai"
"緑","みどり","","N5","n|adj-no","màu xanh lá | xanh mướt | cây xanh","green | greenery | verdure","","0","jmdict","1555300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","緑が好きです。","みどりがすきです。","Tôi thích màu xanh lá.","I like green.","ai_draft","jmdict_ai"
"涙","なみだ","","N5","n","nước mắt | giọt nước mắt | dịch tuyến lệ | sự thương cảm","tear | tears | lachrymal secretion | sympathy","","0","jmdict","1555930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","涙が出ます。","なみだがでます。","Nước mắt tôi chảy ra.","Tears come out.","ai_draft","jmdict_ai"
"礼儀","れいぎ","","N5","n","phép lịch sự | sự lễ phép | nghi thức","manners | courtesy | etiquette","","0","jmdict","1557470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","礼儀が大切です。","れいぎがたいせつです。","Phép lịch sự rất quan trọng.","Manners are important.","ai_draft","jmdict_ai"
"居る","おる","","N5","v5r|vi|aux-v|suf","có mặt (sinh vật) | tồn tại | đang ... | đã ... | đang được ... | dám làm","to be (animate) | to be | to exist | to be ...-ing | to have ...-ed | to be ...-ed | to (have the audacity to) do","","0","jmdict","1577985","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"次","じ","","N5","pref|ctr","tiếp theo | hypo- (chứa nguyên tố hóa trị thấp) | thứ tự | lần | lần lượt","next | hypo- (i.e. containing an element with low valence) | order | sequence | time | times","","0","jmdict","1579580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夫婦","ふうふ","","N5","n","vợ chồng | chồng và vợ | đôi vợ chồng","married couple | husband and wife | man and wife","","0","jmdict","1583640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","仲良し夫婦ですね。","なかよしふうふですね。","Đôi vợ chồng hòa thuận nhỉ.","What a happy couple.","ai_draft","jmdict_ai"
"嫌","いや","","N5","adj-na|int","không thích | không muốn | miễn cưỡng | khó chịu | đáng ghét | tồi | khủng khiếp | kinh tởm | không mong muốn | không được chào đón | không! | thôi! | dừng lại!","disliking | not wanting | unwilling (to do) | reluctant | unpleasant | disagreeable | nasty | horrible | disgusting | undesirable | unwelcome | no! | quit it! | stop!","","0","jmdict","1587610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","嫌いです。","きらいです。","Tôi không thích.","I dislike it.","ai_draft","jmdict_ai"
"生む","うむ","","N5","v5m|vt","sinh con | mang thai | đẻ trứng | sản xuất | tạo ra | gây ra | sinh ra | mang lại","to give birth | to bear (child) | to lay (eggs) | to produce | to yield | to give rise to | to deliver","","0","jmdict","1588410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遅れる","おくれる","","N5","v1|vi","đến muộn | bị trễ | chậm tiến độ | quá hạn | tụt lại (trong cuộc đua, học tập) | đi sau | lạc hậu (thời đại) | bị mất đi | bị qua mặt (bởi ai đó qua đời trước) | chậm (đồng hồ)","to be late | to be delayed | to fall behind schedule | to be overdue | to fall behind (in a race, one's studies, etc.) | to lag behind | to be behind (the times) | to be bereaved of | to be preceded by (someone) in death | to be slow (of a clock or watch)","","0","jmdict","1589040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","電車が遅れました。","でんしゃがおくれました。","Tàu điện bị trễ.","The train is delayed.","ai_draft","jmdict_ai"
"戦う","たたかう","","N5","v5u|vi","giao chiến | chiến tranh | đánh nhau | thi đấu | chiến đấu | cạnh tranh (với) | đấu tranh (với khó khăn) | chống lại","to make war (on) | to wage war (against) | to go to war (with) | to fight (with) | to do battle (against) | to compete (against) | to struggle (against adversities, etc.) | to fight | to contend | to resist","","0","jmdict","1596960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","頑張って戦います。","がんばってたたかいます。","Tôi cố gắng chiến đấu.","I fight hard.","ai_draft","jmdict_ai"
"夏","か","","N5","n","nhà Hạ (triều đại Trung Quốc; khoảng 2070-1600 TCN) | nhà Hạ","Xia dynasty (of China; ca. 2070-1600 BCE; possibly mythological) | Hsia dynasty","","0","jmdict","2253330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
